parl_session,person,speech,title,position
61042a827ba645282cb85766,60d4cc59c4ced20a9c9e00fb,"Благодаря, господин Търновалийски.
Желаете ли дуплика, господин Министър? Заповядайте.",Председател Явор Хайтов,house-speaker
61042a827ba645282cb85766,60d4cc59c4ced20a9c9e0271,"Уважаеми господин Министър, не получих от Вас никакъв отговор на конкретно зададен въпрос. Ще предприемете ли действия и ще позволите ли прехвърлянето от държавни в общински на тези училища? Интересът – тук явно Вие сте много добре запознат – е лично на господин кмета, свързан със семейния хотел. Ръководството на училището е обжалвало в съда през месец ноември 2012 г. и съдът се е произнесъл в полза на училището. Не знам за какво строителство, за какви оръжия става въпрос. Предписанията, дадени от общината, са изпълнени. В момента Професионалната гимназия е спечелила проект по Програма „Аз мога да строя”, който ще се реализира със спонсорството на Камарата на строителите в двора на училището. В тази гимназия учат 1000 ученици в шест специалности. Поддържат се тесни връзки с бизнеса и над 80% от завършилите се реализират. Смята се, че общината предприема действия за преобразуване в общинска собственост, защото след това лесно ще се разпорежда с дворовете на училищата чрез решение на общинския съвет, който се доминира от ГЕРБ, естествено.
Дворовете на Строителния техникум и на Автотранспорта им трябват, тъй като се планира строителство на голям паркинг и басейн в семейния хотел. Това са ми поставили като проблеми в приемната пловдивските граждани. Училищното ръководство е било предупредено от Регионалната инспекция по образование да не раздухва случая, защото директорката ще бъде уволнена, а педагогическият състав – подменен. Учителите се страхуват и молят да не се споменава, че информацията е получавана от тях.
А на Кръглата маса, която Ви цитирах, заместник-министърът на образованието проф. Костадин Костадинов, който присъства на форума, определя идеята на общината като интересна и добави, че това ще бъде възможност на местната власт да определя политиката на обучение в тези училища. Общината ще определя политиката на обучение в училищата! А кметът заявява, че ставайки общински, за тези училища общината ще определя учебни програми, учебни планове и целия учебен процес.
Очаквам Вашия отговор – Вие ще подкрепите ли това искане, нищо че искането на общината е от 4 май? Трябва да имате становище. Благодаря.",Георги Търновалийски,parl-member
61042a827ba645282cb85766,60d4cc59c4ced20a9c9e010c,"Благодаря Ви, господин Министър.
Отговорът е много компетентен, високо компетентен, бих казал. Вие познавате много добре рейтинговата система. Не отричам, че тя изигра своята положителна роля, не отричам, че всяка година тя се усъвършенства, но все още има някои слабости, които трябва да се имат предвид – средномесечният доход, престижът, който се прави. Други университети дават оценка за престижа на някои от провинциалните. Като наблюдавам, винаги оценките са по-ниски, защото има непознаване. Тук трябва да има някаква корекция. Също и реализацията по специалността, което казах, е много важно – да се отчитат и допълнителните подсектори, където работят специалистите. Тези, които са отишли в промишлеността – казах за зооинженерите – счита се, че трябва да работят само в животновъдни ферми. А това не е така – има във фуражната промишленост, там където произвеждат фуражи за животните, месната, млечната и други промишлености, така че това трябва да се отчита.
Още нещо, което е желателно да се има предвид. Индикаторните изчисления на база данни от анкети представляват 47%. Това сме го изчислявали много внимателно. Това до голяма степен води до известен субективизъм. Така че тук също трябва да има корекция. Не са ясно дефинирани границите на някои от най-важните „тежки” индикатори, по които се правят оценките – долна и горна граница. Границата е много малка. Трябва да има някакъв толеранс и това трябва да се има предвид. Например националният осигурителен доход, безработицата и другите – много тесни граници.
След внимателен преглед на оценките по отделните индикатори излиза, че те са от нула до сто, но когато започнем да изчисляваме по всички показатели и индикатори, ако има нула, значи предварителната оценка е 13, което означава, че трябва също да се огледа. Смятам, че с общи усилия, с наша помощ и съдействие ще направим една добре работеща, справедлива система. Благодаря.",Иван Станков,parl-member
61042a827ba645282cb85766,60d4cc59c4ced20a9c9e00fb,"Благодаря Ви, господин Министър.
Заповядайте за реплика.",Председател Явор Хайтов,house-speaker
61042a827ba645282cb85766,,"Уважаеми господин Председател, колеги народни представители!? Уважаеми колега, разбирам напълно Вашият въпрос. Той е бил въпрос от години за цялата научна и преподавателска общност, към която ние се числим от десетилетия. Рейтинговата система в момента е възприета като основен инструмент за това, което се очаква да бъде – за финансиране за качество на образованието. Рейтинговата система всеки път, всяка година от нейното съществуване, се допълва и променя. Сега е четвъртото издание, за което специалистите, които бяха поканени в Министерството да го обяснят заедно с политическия кабинет, твърдят, че е много по-съвършено от оригинала. Моето впечатление е същото, тоест да се доверим, че тази функционираща рейтингова система в момента е много по добра от началния вариант, което означава, че в бъдещите години ще има доста по-добри варианти от този в момента. Плаващите пясъци не винаги са най-доброто нещо. Хубаво би било когато една система, един инструмент се огъва спрямо ветровете, за да издържи, а не когато се усъвършенства през цялото време, защото това означава, че през повечето време той не е съвършен.
Има и още едно нещо. Рейтинговата система може да бъде много добър инструмент примерно, но той е един инструмент. Когато се мери учебно заведение, в което се произвеждат научни продукти, а заедно с това и образователни продукти – имаме образователни, престижни и какви ли не други, съмнявам се, че общото им подвеждане под общ знаменател, е възможно. В случая общият знаменател ще бъде доста невъзможен, защото не измерваме едно примерно само обучаване или само правене на наука като че ли. По тази причина би следвало в Закона за изменение и допълнение на Закона за висшето образование народните представители, разбира се, подпомогнати в каквато степен е възможно от експертите на Министерството и от мен лично, да направим всичко възможно, за да усъвършенстваме измерването на качеството, където рейтинговата система не е единственият и безусловен инструмент – да бъде допълнен и с друг.
Рейтинговата система помага вероятно да бъдат финансирани висшите училища по-добре, в смисъл постепенно повече за качеството. Ако обаче финансираме качеството според рейтинговата система в момента, при непроменена структура на управление на същите висши учебни заведения, то не правим почти нищо особено. Подчертавам, че сегашният Закон, който казва, че факултетите са основно структурно звено, а факултетът се състои от много интелигентни хора с високо IQ, но като група едните специалности не разбират достатъчно, когато се правят предложения за учебни планове, журита от друга специалност. Тоест съвкупната научна стойност на решенията на факултетните съвети е незавидно ниска. Същото се отнася и за академическите съвети.
Знаем и политическия начин, по който се избират ръководствата на вузовете. Дайте на такава структура парите по приоритетната програма и те ще отидат в старите възможни структури – говоря главно за държавните университети. Така че време е да допълним към рейтинга и някои критерии, свързани с доброто структуриране на висшите учебни заведения, което няма нищо общо с рейтинга.",Министър Тодор Танев,external
61042a827ba645282cb85766,60d4cc59c4ced20a9c9e00fb,"Благодаря, господин Станков.
Заповядайте за отговор, господин Министър.",Председател Явор Хайтов,house-speaker
61042a827ba645282cb85766,60d4cc59c4ced20a9c9e010c,"Уважаеми господин Председател, уважаеми господин Министър, уважаеми колеги! През последните няколко години в българските висши училища се прилага рейтинговата класация, при която тези висши училища, които получат най-високи оценки, получават и допълнителна субсидия. Това е чудесно, защото има водещи специалности – в Тракийския университет е така, които получиха добри средства. Рейтинговата система изигра своята положителна роля. Подобри се материалната база, повиши се качеството на обучение на студентите, качеството на научноизследователските продукти. Има вече публикации в чужбина.
Но тази система има и някои несъвършенства, които трябва да се вземат под внимание, за да стане по-обективна. Например един от индикаторите е средномесечният доход, който не може да се счита за обективен. Има големи различия в отделните райони между отделните специалности. При някои специалности изкуствено се занижава оценката по този показател. Престижът, който се оценя от други университети, също не е достатъчно обективен показател. Има и някои други неща, някои неточности по отношение на номенклатурата на специалностите, реализацията. Мога да посоча примери, където колеги, завършили аграрни специалности, се реализират в промишлеността с малка допълнителна квалификация, която е взета пак при нас, а това не се отчита като работа по специалността.
Моят въпрос е: каква е оценката на Министерството на образованието и науката за прилаганата рейтингова система във висшето образование и какви  корекции ще предложи Министерството за създаването на по-обективна и справедлива система за оценка на висшите училища и съответните образователни направления и квалификационни степени в България? Благодаря.",Иван Станков,parl-member
61042a827ba645282cb85766,60d4cc59c4ced20a9c9e00fb,За отговор има думата министърът на образованието проф. Танев.,Председател Явор Хайтов,house-speaker
61042a827ba645282cb85766,60d4cc59c4ced20a9c9e010c,"Уважаеми господин Председател, уважаеми господин Министър, уважаеми колеги! Това е въпрос, който вълнува страшно много академичната общност, академичните среди. Приложеният през последните няколко години Закон за развитие на академичния състав има страшно много несъвършенства. За кратък период от време израснаха много, неколкократно се увеличиха хабилитираните кадри – преподаватели, доценти и професори. Мога да Ви посоча пример с университета, в който аз съм лектор. За четири години в миналото същият този университет със същия състав е произвел някъде около пет професори. За период от четири години имаме 51 професори. Стана така, че журитата са „наши хора” – хора, които няма да откажат никога и ще дадат съответното звание и степен.
Нещо друго, което е тревожно – силно се обезцени научната степен „доктор на науките”. Много малко са хората, които сега тръгват към тази научна степен, а това би трябвало да бъде водещо и определящо. Така че има много неща, които трябва да се имат предвид, трябва да се направят съответните корекции, защото наистина са олекотени много показателите, по които става изборът. В замяна на това пък преминаването от асистент в главен асистент е невероятно трудно. Веднъж асистентите са положили изпит да влязат във висшето училище, което не е задължително, но се прави на много места.
След това, когато защитят дисертацията и положат всички  изпити, кандидатски минимум, отново трябва да полагат изпит за „главен асистент”.
Нашите въпроси са: ще предприеме ли Министерството на образованието и науката необходимите и очаквани мерки за нормалния растеж и развитие на академичния състав в България съобразно съвременните изисквания и световни тенденции? Това ще бъде като първи въпрос, след това ще поставя още. Благодаря.",Иван Станков,parl-member
61042a827ba645282cb85766,60d4cc59c4ced20a9c9e00fb,"Благодаря Ви, проф. Танев.
Преминаваме към питане от народните представители Иван Станков и Георги Кючуков относно политиката на Министерството на образованието и науката за определяне на критериите за избор на академичен състав във висшите училища и научни институти в България.
Заповядайте, господин Станков.",Председател Явор Хайтов,house-speaker
61042a827ba645282cb85766,,"Благодаря.
Няма да отнемам много време, но това също е една от любимите ми теми. Направихме всичко възможно да изведем, да извлечем от рейтинговата система само обективните. Това сме заложили в ЗИД на Закона за висшето образование, който ще Ви бъде поднесен – съществува вече някъде на страниците. Опитали сме се, но тогава пък всичко много се стеснява.
Имам чувството, че системата за оценяване чрез рейтинг в момента е направена, да го кажем предпазливо, бих казал страхливо. Тя е прекалено, нарочно раздута – да има всичко. Не е много ясна взаимната тежест да не би случайно – тя е много дипломатичен документ, който в крайна сметка не измерва особено добре спецификите на всяко едно висше учебно заведение. Тук влизат и военните, влизат и по изкуствата, влизат и пълен университет като Софийския университет, влизат и тези, които са много точни като медицината. Не може с един и същ рейтинг.
Напълно Ви разбирам, затова трябва да извадим основните неща, но по-нататък да го добавим с други критерии, които са за структурирането, за да може парите, които сме спечелили и ще дойдат от Европа да отидат в своето крайно предназначение. Дестинацията им е качественият не университет, а качественият продукт – човекът, специалистът, произведен от този университет. Защото добрият университет е този, който е произвел добър кадър за държавата, добрият професионалист. Така мисля.",Министър Тодор Танев,external
61042a827ba645282cb85766,60d4cc59c4ced20a9c9e00fb,"Благодаря Ви, господин Станков.
Желаете ли дуплика?
Заповядайте, господин Министър.",Председател Явор Хайтов,house-speaker
61042a827ba645282cb85766,,"След приключването, колега, ще Ви предам лично писмено, носят ми го в момента.
Що се отнася до асистент-главен асистент. Навремето аз, както и много от тук присъстващите в залата, сме се явявали без да сме питали дали е трябвало или не да се явяваме на конкурс. Вярно е, времената сега са по-различни и по света чак такова деление не съществува – на три степени асистенти. Докторатът да бъде допълван с конкурс – това стана съвсем сложно и вероятно има предвид ситуацията в някои висши учебни заведения, но за съжаление беше наложено върху съществуващите други, където това няма никакво значение. Тоест, той е добавъчна стойност. Поради това аз не подкрепям лично такова усложняване. Би следвало да се направи по-демократично. Голямото отсяване да става от хабилитацията нататък. Включително ако можем да стигнем някой ден до категоризирано заплащане на преподавателския труд или диференцирано, както му казват, за тези висши учебни заведения, които искат.
Иначе това, което сме предложили, сега ще Ви го дам писмено. Минималните национални... регистъра, електронната база данни, която ще стои за всички лица, които минат процедури, вижте учебни заведения да могат да определят в правилниците си допълнителни изисквания към кандидатите, оценяването на дисертационните трудове на кандидатите за академична длъжност се извършва от журита само от лица, които отговарят на минималните национални изисквания. Членовете на журитата ще се избират от лица, хабилитирани в български, по възможност в съответното направление и специалност в регистъра по 2, „а”, а също може и от чужбина да бъдат канени членове на журитата. Информацията стои две години в НАЦИТ. По време на процедурите Министерството и министърът осъществяват контрол относно допустимостта на кандидатите и така нататък.
Въпрос и на воля на Вас, народните представители, да направим нещата такива, каквито знаем, че трябва да бъдат и сме убедени от дългогодишния ни опит на преподаватели. Министерството може само да подкрепи това нещо. Аз ще го подкрепя също.",Министър Тодор Танев,external
61042a827ba645282cb85766,60d4cc59c4ced20a9c9e00fb,"Благодаря Ви.
За отговор на уточняващите въпроси има думата министърът на образованието и науката господин Танев.
Заповядайте.",Председател Явор Хайтов,house-speaker
61042a827ba645282cb85766,60d4cc59c4ced20a9c9e010c,"Уважаеми господин Председател, благодаря на господин Министъра. Той отговори на някои от въпросите, които си бях записал предварително, но все пак съм удовлетворен от това, че се работи и по проблема с журитата, защото е ненормално да се предлагат от катедрата най-близките хора – такива, които ще оценяват кандидата. Също така за малките докторски дисертации е ненормално научният ръководител да бъде в журито. Че той винаги ще бъде пристрастен, предварително си има един определен глас. Така че Вие ми отговорихте на въпроса за журитата. Искам само да чуя за главните асистенти – преминаването от асистент в главен асистент – ще продължи ли тази практика да се полага отново изпит, след като е положен кандидатски минимум – предварителен изпит за асистент? Седем-осем изпити полагат предварително преди да получат образователната степен „доктор”. Така че това се явява безсмислено. Много голяма е реакцията на колегите, даже са ми поръчали да го поставя и сега аз искам да Ви попитам какво е Вашето мнение, как ще решаваме този въпрос. Благодаря.",Иван Станков,parl-member
61042a827ba645282cb85766,60d4cc59c4ced20a9c9e00fb,"Благодаря Ви, господин Министър.
За два допълнителни уточняващи въпроса имате думата, господин Станков.",Председател Явор Хайтов,house-speaker
61042a827ba645282cb85766,,"Благодаря.
На Вашия въпрос: едно наше предложение на Министерство на образованието и науката за изменение и допълнение на Закона за развитие на академичния състав е на страницата на Министерството и Вие го познавате. Идеята при създаването на този документ, който вече мина и през съгласуване с другите министерства, е това да бъде направено по начин, максимално уважаващ автономията на висшите училища – допълнение, което не е козметично, а наистина допълва липсващите или капризните моменти в досегашния закон, който за няколко години придоби достатъчна тежест, хората свикнаха с него. Безспорно той има качества в сравнение с този, който беше преди –за научните степени и звания. Надяваме се, че тези няколко мерки, които сме предложили, ще бъдат достатъчни. Горе-долу те са такива: национални критерии. Обръщам внимание на разликата между държавно и национално, защото Висшата атестационна комисия беше държавен орган, който управляваше това. Тук става дума за изработени преди всичко от самите научни органи национални критерии, тоест обединяващи свободните университети. Това е съвсем друго нещо. Тук няма...
Министерство на образованието си запазва функцията единствено на стожер на това, че процедурите са законни.
Друго нещо: данните за конкурсите, включително наукометрични и други данни за тези, които са ги преминали, ще бъдат държани за не по-малко от две години предлагаме на съответна страница, която ще бъде изготвена от НАЦИД – госпожа Грашкина, на 8-и километър. Тоест, на всеки две години след процедурата ще може да има пълната информация при пълна прозрачност каква е била тя. Имаме предвид възможността и членовете на журитата да бъдат само от такива учени или преподаватели, които съответстват на въпросните национални критерии. Надяваме се, че мерки, които ги има на страницата от този сорт, които в момента илюстрирам, не е толкова кратък текстът, за да мога целия да го цитирам в момента, че ще допринесат за усъвършенстването на процедурите, които са в момента. При условие обаче, че се окаже, че това е недостатъчно, не пречи на Народното събрание, както на Министерството да въведе още допълнително в определен момент други критерии по-нататък, ако такива се наложат.Защо не пускаме всичко наведнъж? Защото нямаме точна представа, не е възможно да се направи оценка на въздействието от един много по-цялостен проект. Тук може лесно да се плъзнем по наклонената плоскост да бъдем прекалено консервативни и да заприлича на времената на ВАК. Затова си разрешихме да започнем с нещо, което е стъпило върху консенсус. Говорили сме с ректори, говорили сме с народни представители, включително и от опозицията. Никой не е бил пренебрегнат в това. Ще бъде разисквано, дано да стане, дано да бъде за добре, защото иначе България няма да има конкурентно образование с това качество. Лошите преподаватели – тези, които не са в крак с времето, с науката, а считат всичко само за лекционстване, тоест четене, каквото се прави другаде, едно време, в други времена, вече не помагат на България.
Но да не забравяме, че всъщност нашите ВУЗ-ове, българските, са достатъчно добри, след като толкова много български учени си намират работа навън. Работата ни е наполовина свършена, ако запазим хубавите традиции и допълним с нещо, което времето изисква като поправка, а не като радикална революция. Благодаря.",Министър Тодор Танев,external
61042a827ba645282cb85766,60d4cc59c4ced20a9c9e00fb,"Благодаря Ви, господин Станков.
Господин Министър, благодаря Ви за участието в парламентарния контрол, с което изпълнихте конституционните си задължения.
Съобщения за парламентарен контрол на 26 май 2015 г., вторник, от 11,00 часа до 17,00 часа – извънредно заседание:
1. Министърът на финансите Владислав Горанов ще отговори на осем въпроса от народните представители Вили Лилков (два въпроса), Николай Александров, Красимир Янков, Петър Славов (два въпроса), и Мартин Димитров (2 въпроса).
2. Министърът на енергетиката Теменужка Петкова ще отговори на 11 въпроса от народните представители Десислав Чуколов, Красимир Янков (два въпроса), Георги Божинов, Борислав Иглев, Александър Методиев, Мартин Димитров, Филип Попов, Слави Бинев, Георги Свиленски, и Калина Балабанова и Николай Александров.
3. Министърът на транспорта, информационните технологии и съобщенията Ивайло Московски ще отговори на девет въпроса от народните представители Славчо Атанасов, Слави Бинев, Петър Славов (два въпроса), Георги Свиленски, Георги Свиленски, Жельо Бойчев и Стоян Мирчев, Михо Михов, Мартин Димитров, и Петър Кадиев.
4. Министърът на регионалното развитие и благоустройството Лиляна Павлова ще отговори на 19 въпроса от народните представители Мая Манолова, Джевдет Чакъров и Мехмед Атаман, Николай Александров, Мариана Георгиева, Дора Янкова, Жельо Бойчев (два въпроса), Петър Кънев, Корнелия Нинова, Иван Славов Иванов, Петър Славов (два въпроса), Манол Генов, Хюсеин Хафъзов, Красимир Янков, Невин Хасан, Михаил Миков, Слави Бинев, и Румен Йончев и на две питания от народните представители Светослав Белемезов, и Манол Генов.
5. Министърът на земеделието и храните Десислава Танева ще отговори на 22 въпроса от народните представители Светла Бъчварова и Добрин Данев, Димитър Делчев (два въпроса), Борис Ячев, Светла Бъчварова (три въпроса), Корнелия Нинова, Манол Генов, Иван Кирилов Иванов и Румен Христов, Николай Александров, Слави Бинев, Мая Манолова (два въпроса), Вили Лилков, Георги Кадиев, Михаил Миков, Петър Кадиев, Борислав Иглев, Иван Станков, Кирил Янков, и Филип Попов и на едно питане от народните представители Светла Бъчварова и Дора Янкова.
6. Министърът на отбраната Николай Ненчев ще отговори на пет въпроса от народните представители Волен Сидеров, Петър Славов, Манол Генов, Владимир Тошев, и Милен Михов.
7. Министърът на околната среда и водите Ивелина Василева ще отговори на осем въпроса от народните представители Ерджан Ебатин, Слави Бинев, Георги Божинов (три въпроса), Любомир Владимиров, Манол Генов и, Георги Търновалийски и на питане от народния представите Чавдар Георгиев.
8. Министърът на правосъдието Христо Иванов ще отговори на два въпроса от народните представители Мая Манолова, и Вили Лилков и на едно питане от народните представители Чавдар Георгиев и Филип Попов.
9. Министърът на културата Вежди Рашидов ще отговори на два въпроса от народните представители Борис Ячев, и Станислав Станилов.
10. Министърът на младежта и спорта Красен Кралев ще отговори на два въпроса от народните представители Джейхан Ибрямов, и Любомир Владимиров.
11. Министърът на здравеопазването Петър Москов ще отговори на шест въпроса от народните представители Джевдет Чакъров (два въпроса), Джейхан Ибрямов, Владимир Тошев, Любомир Владимиров, Светлин Танчев и Борислав Игев.
12. Министърът на образованието и науката Тодор Танев ще отговори на пет въпроса от народните представители Борислав Иглев, Дора Янкова, Корнелия Маринова (два въпроса), и Калина Балабанова.
На основание чл. 92, ал. 3 и чл. 95, ал. 2 от Правилника за организацията и дейността на Народното събрание, отлагането на отговори със седем дни са поискали:
- заместник министър-председателят по коалиционна политика и държавна администрация и министър на вътрешните работи Румяна Бъчварова – на въпрос с писмен отговор от народния представител Петър Славов;
- министърът на земеделието и храните Десислава Танева – на два въпроса с писмен отговор от народните представители Методи Андреев, и Мариана Бояджиева;
- министърът на енергетиката Теменужка Петкова – на два въпроса от народните представители Георги Божинов, и Георги Кадиев, и на едно питане от народните представители Красимир Каракачанов и Искрен Веселинов;
- министърът на регионалното развитие и благоустройството Лиляна Павлова – на един въпрос от народния представител Георги Гьоков, и на четири въпроса с писмен отговор от народните представители Калина Балабанова (два въпроса), Стефани Михайлова, и Методи Андреев;
- министърът на здравеопазването Петър Москов – на два въпроса с писмен отговор от народните представители Емил Райнов, и Светлин Танчев и Борислав Иглев.
На основание чл. 92, ал. 4 и чл. 97, ал. 3 от Правилника за организацията и дейността на Народното събрание, поради отсъствие на народни представители по уважителни причини се отлагат отговорите на:
- пет въпроса от народния представител Стефан Кенов към министъра на финансите Владислав Горанов, към министъра на регионалното развитие и благоустройството Лиляна Павлова и към министъра на земеделието и храните Десислава Танева.
Поради отсъствие от страната, в заседанието за парламентарен контрол няма да участват министърът на икономиката Божидар Лукарски и министърът на външните работи Даниел Митов.
Следващото извънредно заседание на Народното събрание – 26 май, вторник, от 11,00 часа.
Поради изтичане на предвиденото за работа време на Народното събрание, закривам пленарното заседание. (Звъни.)


(Закрито в 14,34 ч.)




Председател:
Цецка Цачева


Заместник-председатели:
Алиосман Имамов

Явор Хайтов

Кирил Цочев


Секретари:
Георги Търновалийски

Калина Балабанов",Председател Явор Хайтов,house-speaker
