parl_session,person,speech,title,position
61042a827ba645282cb857ba,60d4cc59c4ced20a9c9e02dc,"Изказвания?
Заповядайте.",Председател Димитър Главчев,house-speaker
61042a827ba645282cb857ba,60d4cc59c4ced20a9c9e02dd,"Предложение от народния представител Валери Жаблянов и група народни представители.
Комисията не подкрепя предложението:
„Създава се нов чл. 249а със следното съдържание:
„Чл. 249а. (1) Създава се към Министерството на образованието и науката Национален изследователски институт за:
1. Проучване на национални и световни добри практики в образованието.
2. Създаване на иновации и апробирането им в образователната система.
(2) Устройството и дейността на Националния изследователски институт се урежда с правилник, утвърден от министъра на образованието и науката.”",Докладчик Милена Дамянова,rapporteur
61042a827ba645282cb857ba,60d4cc59c4ced20a9c9e0151,"Изказвания? Няма.
Гласуваме чл. 251 в редакцията по Доклада на Комисията. (Реплики.)
И Глава тринадесета – „Органи за управление”, едновременно. (Шум и реплики.)
Да, наименованието на главата, подкрепено от Комисията, както и всички предложения на колегите по този текст.
Гласували 91 народни представители: за 90, против няма, въздържал се 1.
Предложението е прието.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb857ba,60d4cc59c4ced20a9c9e02dd,"Член 254 – предложение от народния представител Валери Жаблянов и група народни представители:
„В чл. 254, ал. 1, т. 3 думите „центровете за подкрепа на личностно развитие” се заменят с думите „общинските извънучилищни центрове”.
В чл. 254, ал. 1, т. 12 думите „за подкрепа на личностно развитие” се заменят с думите „за развитие на способностите”.
В чл. 254, ал. 3 думите „центровете за подкрепа на личностно развитие” се заменят с думите „общинските извънучилищни центрове”, а текстът след това в алинеята се заличава.”
Комисията не подкрепя предложението.
Предложение от народния представител Милена Дамянова, направено по реда на чл. 80, ал. 4, т. 2 от Правилника за организацията и дейността на Народното събрание.
Комисията подкрепя предложението.
Комисията подкрепя по принцип текста на вносителя и предлага следната редакция на чл. 254, който става чл. 256:
„Чл. 256. (1) Органите на местното самоуправление осигуряват и контролират:
1. условията и организацията на дейностите в предучилищното образование в общинските детски градини;
2. обхвата на подлежащите на задължително предучилищно и училищно образование деца и ученици;
3. условията за функциониране и развитие на общинските центрове за подкрепа за личностно развитие;
4. финансирането на делегираните от държавата дейности и на местните дейности по образование;
5. необходимото имущество за функциониране на общинските институции в съответствие с държавния образователен стандарт за физическата среда и информационното и библиотечното осигуряване на детските градини, училищата и центровете за подкрепа за личностно развитие;
6. условията за целодневната организация на учебния ден;
7. сигурността на децата и учениците в детските градини, училищата и центровете за подкрепа за личностно развитие;
8. здравното обслужване на децата и учениците в детските градини и училищата;
9. условията за детско и ученическо хранене, отдих и спорт;
10. безплатен транспорт на децата и учениците при условията на този закон;
11. разходването и разпределението на други целеви средства от бюджета;
12. изпълнението на общинската програма за подкрепа за личностно развитие на децата и учениците в системата на предучилищното и училищното образование и реализирането на местните политики.
(2) Кметовете на общините съгласуват държавния план-прием за училищата по чл. 140, ал. 3, т. 1 и 5, както и допълнителния държавен план-прием за училищата по чл. 142, ал. 4.
(3) Кметовете на общините упражняват контрол върху начина на изразходване на предоставените средства на общинските детски градини и училища, на общинските центрове за подкрепа за личностно развитие, включително и ако е налице възлагане по реда на чл. 198, ал. 2, както и на частните детски градини и училища, които получават бюджетни средства.
(4) Органите на местното самоуправление и местната администрация осъществяват и други правомощия, предвидени в този закон и в други нормативни актове.”",Докладчик Милена Дамянова,rapporteur
61042a827ba645282cb857ba,60d4cc59c4ced20a9c9e0151,"Реплики? Няма.
Други народни представители? Няма.
Преминаваме към гласуване.
Първо ще гласуваме членовете, които са изцяло подкрепени и в редакция на Комисията. Това са чл. 252, чл. 254 и чл. 255. Анблок гласуваме тези три члена.
Гласували 96 народни представители: за 95, против няма, въздържал се 1.
Предложенията са приети.
Подлагам на гласуване предложението на господин Байрактаров – чл. 253, ал. 1 да възпроизведе текста на вносителя за чл. 251, ал. 1, а именно: „Регионалните управления на образованието са юридически лица – второстепенни разпоредители с бюджетни кредити към министъра на образованието и науката”.
Гласуваме предложението на господин Байрактаров.
Гласували 93 народни представители: за 15, против 27, въздържали се 51.
Предложението не е прието.
Гласуваме чл. 253 в редакцията по доклада на Комисията.
Гласували 96 народни представители: за 82, против 1, въздържали се 13.
Предложението е прието.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb857ba,60d4cc59c4ced20a9c9e00e7,"Благодаря, госпожо Председател.
Вземам думата, защото в чл. 251 – първоначалния текст, който е внесен от вносителя, мисля, че е правилният текст. Има внесено предложение от колежката Ирена Коцева, и всъщност за какво става въпрос?
В текста по вносител е записано, че регионалните управления на образованието са юридически лица – второстепенни разпоредители с бюджетни кредити, което е правилната формулировка съгласно Закона за публичните финанси. Имаме първостепенни, второстепенни разпоредители, както е терминологията и в Закона за държавния бюджет, и в съответните бюджети на министерствата. Не можем да запишем лаишко определение, че тези думи се заменят и вкарваме думите „на бюджетна издръжка”. Такова понятие в Закона за публичните финанси не съществува. Затова аз подкрепям правилния текст чисто специализирано, както го е формулирала Комисията като вносител, а предложението на колежката Ирена Коцева считам, че трябва да отпадне, защото иначе, така да се каже, ще трябва след време да променяме пак това нещо, за да влезем в изискванията, регламентирани в Закона за публичните финанси.
Нещо повече, ако само така се запише, питам аз, вече ако влезем в юридическата страна: как тогава съответният ръководител на районния инспекторат ще се разпорежда с тези средства, на кое основание? Затова е казано: първостепенен разпоредител, второстепенен разпоредител, защото тук се влага вече и юридически елемент, освен финансовия.",Димитър Байрактаров,parl-member
61042a827ba645282cb857ba,60d4cc59c4ced20a9c9e0151,"Изказвания?
Заповядайте, господин Байрактаров.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb857ba,60d4cc59c4ced20a9c9e02dd,"Член 250 – предложение от народния представител Бойка Маринска и група народни представители.
Предложението е оттеглено.
Предложение от народния представител Милена Дамянова, направено по реда на чл. 80, ал. 4, т. 2 от Правилника за организацията и дейността на Народното събрание.
Комисията подкрепя предложението.
Комисията подкрепя по принцип текста на вносителя и предлага следната редакция на чл. 250, който става 252:
„Чл. 252. (1) Регионалните управления на образованието са териториални администрации към министъра на образованието и науката за управление и контрол на системата на предучилищното и училищното образование.
(2) Регионалните управления на образованието осъществяват и методическа подкрепа на детските градини, училищата, регионалните центрове за подкрепа на процеса на приобщаващото образование и центровете за подкрепа за личностно развитие в съответната област.
(3) Методическата подкрепа по ал. 2 се осъществява и чрез участие на експерти от регионалните управления на образованието в провеждането на учебни часове и при осъществяване на дейностите за приобщаващо образование при условия и по ред, определени с правилника на регионалните управления на образованието.
(4) Регионалните управления на образованието осъществяват методическа подкрепа за изпълнението на насоките на Националния инспекторат по образованието.
(5) За българските училища в чужбина функциите по ал. 1, 2 и 4 се изпълняват от министъра на образованието и науката.”
Член 251 – предложение от народния представител Ирена Коцева и група народни представители.
Комисията подкрепя предложението.
Комисията подкрепя по принцип текста на вносителя и предлага следната редакция на чл. 251, който става 253:
„Чл. 253. (1) Регионалните управления на образованието са юридически лица на бюджетна издръжка към министъра на образованието и науката.
(2) Устройството и функциите на регионалните управления на образованието, както и областите, на чиято територия те осъществяват дейността си, се определят с правилник на министъра на образованието и науката.”
Комисията подкрепя по принцип текста на вносителя и предлага следната редакция на чл. 252, който става чл. 254:
„Чл. 254 (1) Началниците на регионалните управления на образованието са държавни служители и се назначават и освобождават от министъра на образованието и науката.
(2) В изпълнение на своите правомощия началниците на регионалните управления на образованието издават заповеди.
(3) Началникът на регионално управление на образованието не може да извършва срещу заплащане обучение или подкрепа по смисъла на чл. 178, ал. 1, т. 2-7 и 14 и чл. 187, ал. 1, т. 2 и 4 на деца и ученици.”
Комисията подкрепя по принцип текста на вносителя и предлага следната редакция на чл. 253, който става чл. 255:
„Чл. 255. (1) В регионалните управления на образованието се назначават служители по трудово и по служебно правоотношение.
(2) Орган по назначаване на държавните служители в регионалните управления на образованието е министърът на образованието и науката.
(3) Работодател на служителите по трудово правоотношение е началникът на регионалното управление на образованието.
(4) Служител в регионално управление на образованието не може да извършва срещу заплащане обучение или подкрепа по смисъла на чл. 178, ал. 1, т. 2-7 и 14 и чл. 187, ал. 1, т. 2 и 4 на деца и ученици.”",Докладчик Милена Дамянова,rapporteur
61042a827ba645282cb857ba,60d4cc59c4ced20a9c9e0151,"Гласуваме предложението на господин Жаблянов и група народни представители, което не се подкрепя от Комисията.
Гласували 87 народни представители: за 7, против 63, въздържали се 17.
Предложението не е прието.
Гласуваме чл. 258 по доклада на Комисията.
Гласували 82 народни представители: за 72, против 6, въздържали се 4.
Предложението е прието.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb857ba,60d4cc59c4ced20a9c9e02dd,"По чл. 256 има предложение от Валери Жаблянов и група народни представители.
Комисията не подкрепя предложението – в чл. 256, ал. 1 думите „център за подкрепа на личностно развитие” се заменят с думите „извънучилищен център”.
Комисията подкрепя текста на вносителя за чл. 256, който става чл. 258.",Докладчик Милена Дамянова,rapporteur
61042a827ba645282cb857ba,60d4cc59c4ced20a9c9e0151,"Гласуваме чл. 257.
Гласували 82 народни представители: за 75, против 2, въздържали се 5.
Предложението е прието.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb857ba,60d4cc59c4ced20a9c9e02dd,"По чл. 255 Комисията подкрепя текста на вносителя, който става чл. 257.",Докладчик Милена Дамянова,rapporteur
61042a827ba645282cb857ba,60d4cc59c4ced20a9c9e0151,"Изказвания? Няма.
Подлагам на гласуване предложението на господин Жаблянов и група народни представители.
Комисията не го подкрепя.
Гласували 93 народни представители: за 15, против 59, въздържали се 19.
Предложението не е прието.
Гласуваме чл. 256 в редакцията по Доклада на Комисията.
Гласували 89 народни представители: за 79, против 1, въздържали се 9.
Предложението е прието.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb857ba,60d4cc59c4ced20a9c9e02dd,"По чл. 259 има предложение от Валери Жаблянов и група народни представители.
Комисията не подкрепя предложението:
„В чл. 259, ал. 1 думите „центровете за подкрепа на личностно развитие” се заменят с думите „общинските и извънучилищни центрове”.
В чл. 259, ал. 2 думите „център за подкрепа на личностно развитие” се заменят с думите „извънучилищен център”.”
Комисията подкрепя по принцип текста на вносителя и предлага следната редакция на чл. 259, който става чл. 261:
„Чл. 261. (1) При отсъствие на директора на държавна и общинска детска градина, на държавно и общинско училище и на център за подкрепа за личностно развитие за срок, по-малък от 60 календарни дни, той се замества от определен със заповед за всеки конкретен случай заместник-директор, а при невъзможност – от определен със заповед педагогически специалист от институцията. Заповедта се издава от директора, а при невъзможност – от съответния орган по чл. 217, ал. 1-4.
(2) При отсъствие на директора на държавна и общинска детска градина, на държавно и общинско училище или на център за подкрепа за личностно развитие за срок, по-дълъг от срока по ал. 1, съответният орган по чл. 217, ал. 1-4 сключва трудов договор с друго лице за временно изпълняване на длъжността „директор”.
(3) При отсъствие на директора на частна детска градина или на частно училище неговият заместник се определя от съответните органи на дружеството, юридическото лице с нестопанска цел или кооперацията.”",Докладчик Милена Дамянова,rapporteur
61042a827ba645282cb857ba,60d4cc59c4ced20a9c9e0151,"Гласуваме чл. 260.
Гласували 80 народни представители: за 76, против няма, въздържали се 4.
Предложението е прието.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb857ba,60d4cc59c4ced20a9c9e02dd,"По чл. 258 Комисията подкрепя текста на вносителя, който става чл. 260.",Докладчик Милена Дамянова,rapporteur
61042a827ba645282cb857ba,60d4cc59c4ced20a9c9e0151,"Изказвания? Няма.
Гласуваме предложението на господин Жаблянов и група народни представители.
Комисията не го подкрепя.
Гласували 80 народни представители: за 8, против 61, въздържали се 11.
Предложението не е прието.
Гласуваме чл. 259 по доклада на Комисията.
Гласували 81 народни представители: за 78, против 1, въздържали се 2.
Предложението е прието.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb857ba,60d4cc59c4ced20a9c9e02dd,"По чл. 257 има предложение от Ирена Коцева и група народни представители.
Комисията подкрепя предложението.
Предложение от Валери Жаблянов и група народни представители.
Комисията не подкрепя предложението – в чл. 257, ал. 1, т. 6 думите „центровете за подкрепа на личностно развитие” се заменят с думите „общинските извънучилищни центрове”.
Предложение на Стефани Михайлова, направено по реда на чл. 80, ал. 4, т. 2 от Правилника.
Комисията подкрепя предложението.
Комисията подкрепя по принцип текста на вносителя и предлага следната редакция на чл. 257, който става чл. 259:
„Чл. 259. (1) В изпълнение на своите правомощия директорът издава заповеди.
(2) Административните актове на директорите на институциите в системата на предучилищното и училищното образование могат да се оспорват по административен ред пред:
1. министъра на образованието и науката – за държавните училища по чл. 43, за държавните неспециализирани училища, за духовните училища, за държавните центрове за специална образователна подкрепа и за специализираните обслужващи звена;
2. министъра на културата – за училищата по изкуствата и за училищата по културата;
3. министъра на младежта и спорта – за държавните спортни училища;
4. министъра на отбраната или съответния финансиращ орган – за държавните детски градини;
5. началника на регионалното управление на образованието – за частните детски градини, за частните и общинските училища и за общинските центрове за специална образователна подкрепа;
6. кмета на общината – за общинските детски градини и за центровете за подкрепа за личностно развитие с изключение на общинските центрове за специална образователна подкрепа.
(3) Административните актове на директорите на институциите по ал. 2 могат да се обжалват по реда на Административнопроцесуалния кодекс.”",Докладчик Милена Дамянова,rapporteur
61042a827ba645282cb857ba,60d4cc59c4ced20a9c9e02dc,"Изказвания? Няма.
Подлагам на гласуване предложението на народния представител Валери Жаблянов и група народни представители в неговата неподкрепена част, а именно по т. 1.
Гласували 86 народни представители: за 11, против 62, въздържали се 13.
Предложението не е прието.
Подлагам на гласуване текста на вносителя за чл. 261, който, редактиран от Комисията, става чл. 263 в нейния Доклад.
Гласували 88 народни представители: за 80, против няма, въздържали се 8.
Член 263 по Доклада на Комисията е приет.",Председател Димитър Главчев,house-speaker
61042a827ba645282cb857ba,60d4cc59c4ced20a9c9e02dd,"По чл. 261 има предложение от народния представител Бойка Маринска и група народни представители, което е подкрепено по принцип от Комисията.
Предложение от народният представител Валери Жаблянов и група народни представители.
Комисията не подкрепя предложението по точка 1.
Комисията подкрепя предложението по точка 2.
„1. В чл. 261, ал. 1, т. 14 и в ал. 2 думите „центъра за подкрепа на личностно развитие” се заменят с думите „извънучилищният център”.
Предложение от народния представител Милен Михов, народния представител Борислав Великов и народния представител Корнелия Маринова, направено по реда на чл. 80, ал. 4, т. 2 от Правилника за организацията и дейността на Народното събрание, което е подкрепено от Комисията.
Предложение от народния представител Мариана Георгиева, направено по реда на чл. 80, ал. 4, т. 2 от Правилника за организацията и дейността на Народното събрание, което е подкрепено от Комисията.
Комисията подкрепя по принцип текста на вносителя и предлага следната редакция на чл. 261, който става чл. 263:
„Чл. 263. (1) Педагогическият съвет в училището:
1. приема стратегия за развитие на училището за следващите 4 години с приложени към нея план за действие и финансиране;
2. приема правилник за дейността на училището;
3. приема училищния учебен план;
4. приема формите на обучение;
5. приема годишния план за дейността на училището;
6. приема учебни планове за индивидуална форма на обучение;
7. приема мерки за повишаване качеството на образованието;
8. приема програма за превенция на ранното напускане на училище;
9. приема програма за предоставяне на равни възможности и за приобщаване на децата и учениците от уязвими групи;
10. предлага на директора разкриване на занимания по интереси;
11. прави предложения на директора за награждаване на ученици и за налагане на съответните санкции в предвидените в този закон случаи;
12. определя училищни символи и ритуали и други отличителни знаци;
13. определя ученически униформи;
14. участва със свои представители в създаването и приемането на етичен кодекс на училищната общност;
15. запознава се с бюджета на детската градина, училището и центъра за подкрепа за личностно развитие, както и с отчетите за неговото изпълнение;
16. периодично, най-малко три пъти през една учебна година, проследява и обсъжда нивото на усвояване на компетентности от учениците и предлага съвместни мерки между учителите с цел подобряване на образователните резултати;
17. упражнява други правомощия, определени с нормативен акт.
(2) Педагогическият съвет на детската градина и на центъра за подкрепа за личностно развитие изпълнява правомощията по ал. 1 съобразно предмета на дейността си.
(3) Документите по ал. 1, т. 1 – 5 и т. 7 – 9 се публикуват на интернет страницата на детската градина, училището или центъра за подкрепа за личностно развитие.”",Докладчик Милена Дамянова,rapporteur
61042a827ba645282cb857ba,60d4cc59c4ced20a9c9e02dc,"Изказвания? Няма.
Подлагам на гласуване предложението от народния представител Валери Жаблянов и група народни представители, което не е подкрепено от Комисията.
Гласували 89 народни представители: за 7, против 69, въздържали се 13.
Предложението не е прието.
Гласуваме текста на вносителя за чл. 260, който е подкрепен от Комисията и става чл. 262 в нейния Доклад.
Гласували 87 народни представители: за 80, против 1, въздържали се 6.
Член 262 по Доклада на Комисията е приет.",Председател Димитър Главчев,house-speaker
61042a827ba645282cb857ba,60d4cc59c4ced20a9c9e02dd,"По чл. 260 има предложение от народния представител Валери Жаблянов и група народни представители:
„В чл. 260, алинеи 1, 3 и 4 думите „център за подкрепа на личностно развитие” се заменят с думите „извънучилищен център”.
В чл. 260, ал. 4 и 5 думите „Обществения съвет” се заличават.”
Комисията не подкрепя предложението.
Комисията подкрепя текста на вносителя за чл. 260, който става чл. 262.",Докладчик Милена Дамянова,rapporteur
61042a827ba645282cb857ba,60d4cc59c4ced20a9c9e02dc,"Изказвания? Няма.
Подлагам на гласуване предложението на Валери Жаблянов и група народни представители, което не се подкрепя от Комисията.
Гласували 77 народни представители: за 6, против 61, въздържали се 10.
Предложението не е прието.
Подлагам на гласуване текста на вносителя за чл. 259, който след редакцията на Комисията става чл. 261 по Доклада на Комисията.
Гласували 87 народни представители: за 81, против 3, въздържали се 3.
Член 261 по Доклада на Комисията е приет.",Председател Димитър Главчев,house-speaker
61042a827ba645282cb857ba,60d4cc59c4ced20a9c9e0245,"Уважаеми господин Председател, уважаеми колеги, предложението на Българската социалистическа партия е Глава четиринадесета, която регламентира структурирането, принципа на организацията на работата и цялостното функциониране на обществените съвети да отпадне.
В хода на дискусията в Комисията се появиха много въпроси, на които вносителите не можаха да отговорят, а именно касаещи общата насока и мястото на обществените съвети в системата на образованието.
Още в началото искам да се спра на целта, с която се създават обществените съвети и да обърна внимание на вносителите.
Създава се Обществен съвет, който трябва да създаде демократично функционираща общност към детската градина. Да оставим настрана как функционира общността към детската градина – дали е демократично или антидемократично функционираща, но не може да си поставим за цел в Закона създаването на общности. Как Законът за образованието, който регламентира – в началото сме записали връзките, институциите, отношенията, които възникват, правата на основните фигури в педагогическия състав и така нататък, към всички тези регламенти ние натоварваме Закона с ангажимента да създава общности към образователните институции.
Какви общности да създава този Закон? В момента има функциониращи…",Валери Жаблянов,parl-member
61042a827ba645282cb857ba,60d4cc59c4ced20a9c9e02dc,"Изказвания?
Заповядайте, господин Жаблянов.",Председател Димитър Главчев,house-speaker
61042a827ba645282cb857ba,60d4cc59c4ced20a9c9e02dd,"„Глава четиринадесета – Обществени съвети”.
Предложение от народния представител Милен Михов и група народни представители: „Глава четиринадесета – Обществени съвети” – да отпадне.
Комисията не подкрепя предложението.
Предложението на Валери Жаблянов и група народни представители е идентично – „Глава четиринадесета – обществени съвети” се заличава.
Комисията не подкрепя предложението.",Докладчик Милена Дамянова,rapporteur
61042a827ba645282cb857ba,60d4cc59c4ced20a9c9e02dc,"Изказвания? Няма.
Подлагам на гласуване предложението от народния представител Валери Жаблянов и група народни представители, което не се подкрепя от Комисията.
Гласували 92 народни представители: за 12, против 65, въздържали се 15.
Предложението не е прието.
Подлагам на гласуване текста на вносителя за чл. 262, който намира място като чл. 264 в доклада на Комисията, след редакция от същата.
Гласували 86 народни представители: за 80, против няма, въздържали се 6.
Предложението на Комисията за чл. 264 е прието.",Председател Димитър Главчев,house-speaker
61042a827ba645282cb857ba,60d4cc59c4ced20a9c9e02dd,"По чл. 262 има предложение от народния представител Валери Жаблянов и група народни представители – чл. 262 се заличава.
Комисията не подкрепя предложението.
Комисията подкрепя по принцип текста на вносителя и предлага следната редакция на чл. 262, който става чл. 264:
„Чл. 264. (1) Когато е налице възлагане по реда на чл. 198, ал. 1, министърът на образованието и науката и началниците на регионалните управления на образованието упражняват контрол и върху дейността на изпълнителите по чл. 198, ал. 1 и на лицата по чл. 18, ал. 2 и 3 от Закона за социално подпомагане.
(2) Предмет на контрола по ал. 1 е спазването на държавния образователен стандарт за приобщаващото образование.
(3) При установяване на нарушения министърът на образованието и науката, съответно началникът на регионалното управление на образованието или оправомощени от тях длъжностни лица, дават задължителни предписания и определят срок за изпълнението им. Задължителните предписания трябва да са придружени с методически указания за изпълнението им.
(4) Задължителните предписания по ал. 3 може да се обжалват по реда на Административнопроцесуалния кодекс.”",Докладчик Милена Дамянова,rapporteur
61042a827ba645282cb857ba,60d4cc59c4ced20a9c9e02dc,"Благодаря Ви, уважаеми господин Жаблянов.
Реплики? Няма.
За изказване – народният представител Милен Михов.
Заповядайте, доц. Михов, имате думата.",Председател Димитър Главчев,house-speaker
61042a827ba645282cb857ba,60d4cc59c4ced20a9c9e0245,"Да, понеже се разбираме, отдавна работим заедно.
В момента има функциониращи училищни настоятелства. Какъв е смисълът от създаването на тези, ще кажа, псевдообществени структури? Вие ще погледнете, след малко ще се изкажат и моите колеги по това предложение.
Тук съществуват две опасности – да се създадат формално едни органи, които няма да функционират. Това е по-малката опасност. Защото ще ги има в Закона, няма да ги има в практиката и нещата ще си вървят, както са си вървели и досега.
Втората опасност обаче е по-съществена. В тези обществени съвети, под идеята да се мобилизира обществена енергия в подкрепа на училищното дело, което всички приветстват, и да приобщят родителите и техните усилия към дейността на преподавателите и въобще към целите на училището, да се създаде един псевдонадзорен орган върху дейността на образователните институции, който да създаде допълнително напрежение. Няма, поне по замисъла, който е предложен, няма никакви аргументи, няма никакви гаранции, че това, второто, няма да се случи.
Затова още в хода на дискусията ние предложихме да се конкретизират принципите, на които тези обществени съвети ще бъдат конституирани. Така или иначе това не можа да се случи. Не заради друго, а защото въпросните обществени съвети не бяха ясни и на самите вносители какво представляват. Който иска, може да си извади стенограмата от заседанието на Комисията по темата за обществените съвети и ще разберете за какво става дума. Колегите не можаха да отговорят какво ще правят тези обществени съвети и, второ, кой ще влиза в тях. На какъв принцип ще влиза? Пак лица, посочени от кмета, от работодателски организации и така, и... последният да затвори вратата.
Затова казваме: или тези обществени съвети ще се превърнат в едни формални организации, от които няма никакъв смисъл, което е най-вероятният изход от това, което предлагате, най-вероятно това ще стане накрая. Другото е да се превърнат просто в тежест на специализирания, на педагогическия състав в училище. Това ще стане, защото ще се напълнят с едни „многознайковци”, които ще дават съвети по всички въпроси, и хиперактивни граждани, където ги има навсякъде – да участват по всички въпроси. Но това ще стане на практика.
Затова нашето предложение е да отпадне.",Валери Жаблянов,parl-member
