parl_session,person,speech,title,position
6159b1150c2ffb2f4e71b314,60d4cc59c4ced20a9c9e02df,"Изказвания? Не виждам.
Подлагам на гласуване наименованието на подразделението „Преходни и заключителни разпоредби“ заедно с параграфи от 11 до 14 включително.
Гласували 179 народни представители: за 178, против няма, въздържал се 1.
Предложението е прието.",Председател Ива Митева,house-speaker
6159b1150c2ffb2f4e71b314,60d4cc5ac4ced20a9c9e0370,"„Заключителни разпоредби“.
Комисията  подкрепя  по  принцип  текста  и  предлага  следното наименование    на    подразделението:    „Преходни    и    заключителни разпоредби“.
Комисията подкрепя текста за § 11.
По § 12 има предложение на народния представител Ива Митева.
Комисията подкрепя предложението.
Комисията подкрепя по принцип текста и предлага следната редакция на § 12:
„§ 12. Законопроектите и проектите за решения, декларации и обръщения се внасят на хартиен носител и в електронен вид до издаването на удостоверенията за електронен подпис и осигуряването на техническа възможност за това.“
Комисията подкрепя текста за § 13.
Комисията подкрепя текста за §14.",Докладчик Виктория Василева,rapporteur
6159b1150c2ffb2f4e71b314,60d4cc59c4ced20a9c9e02df,"Това също е недопустимо – служители да имат заплати по-високи от органа, който ги управлява.
Така че наистина апелирам и апелирам съвсем искрено да престанем с този популизъм, а да започнем наистина да работим в тази посока и да направим така, че заплатите на всички да бъдат честно и справедливо определени. Благодаря Ви. (Продължителни ръкопляскания от ИТН, ИБГНИ, „БСП за България“, ДПС.)",Ива Митева,parl-member
6159b1150c2ffb2f4e71b314,60d4cc5ac4ced20a9c9e0355,"Благодаря Ви, госпожо Митева.",Председател Росица Кирова,house-speaker
6159b1150c2ffb2f4e71b314,60d4cc59c4ced20a9c9e02df,"Благодаря Ви, госпожо Председател.
Аз мисля, че трябва да взема думата, най-малкото като председател на Народното събрание. Знам, че тази тема е много чувствителна, знам, че тя е чувствителна за всеки един български гражданин, и тази тема е звучала в тази пленарна зала много, много години назад. 2017 г. бившият министър на финансите беше заявил, че ще се започне преразглеждане на нов модел на определяне на заплатите в държавната администрация – още на първото заседание на Народното събрание, за съжаление, такъв модел до днес не сме видели.
Това, което предлага госпожа Манолова, не знам тя дали си дава сметка как въобще се определят възнагражденията в държавната администрация и въобще в държавата. Има едно Решение № 240 още от 1990 г., което определя заплатата на министър-председателя, министъра, председателите на агенции към председателите на комисии и председателя на Великото народно събрание. За съжаление, това е решението, което не е преразглеждано и до ден днешен се прилага. Също така и едно решение на Великото народно събрание за определяне заплатата на президента, което е вързано пък със заплатите на народните представители. Оттам, знаете, във всички закони са вързани и са определени заплатите на всички регулаторни органи в държавата.
Това, което наистина трябва да се направи извън всякакъв популизъм, е наистина да се преразгледат тези заплати и ние тук сериозно да поемем ангажимент, че ще седнем, че ще излъчим хора, които разбират от това нещо. Виждам господин Ананиев срещу мен и мисля, че това вече е крайно време да се случи, защото не е допустимо дори членове на регулаторни органи да получават заплата, определяща се от заплатите на председател на Народното събрание, народен представител, вързани са със заплати на министри в проценти. Това трябва да приключи. Трябва да се намери наистина единен подход, в който да се определи как ще се определят и как ще варират тези заплати.
Аз и на Комисията казах, че съм подготвила писма и смятам, че можем да решим – или от мое име, или от името на председателя на съответната комисия, примерно може по конституционни и правни въпроси, да изпратим запитвания до всички регулаторни органи, до всички органи на изпълнителната власт, да отговорят какви възнаграждения са получавали през миналата година, включително допълнително материално стимулиране, включително пари за дрехи, за да може да се види истинската картина.
Това, което в момента и в държавната администрация се наблюдава, аз дадох за пример Наредбата за определяне на възнагражденията в държавната администрация. По тази наредба най-ниската длъжност за младши експерт варира от 700 до 1600 лв. Вие искате да вържете народните представители – заплатата на народния представител в парламентарна република, със заплатата на младши експерт в държавната администрация. Да, факт е, че има много служители в администрацията, особено в местната администрация, които са с още по-ниски заплати. Това е срамно и смятам, че това наистина също трябва да бъде преразгледано.
Факт е, че ние с много закони и с много ангажименти натоварихме много служители в администрацията. Тук ще дам пример със Закона за социалните услуги. Социалните работници са натоварени със страшно много ангажименти, в същото време са наистина със страшно мизерни заплати. Вие знаете сама, госпожо Манолова, че в Комисията, когато гледахме тогава закона, и господин Адемов го виждам, че самите социални работници казаха: „Ами ние ще напуснем и ще станем лични асистенти. Защо да работим като социални работници?“ Не е идеята да се приключи тази държава и да се закрият всички институции, защото, съгласете се, че ако председателят на Народното събрание, президентът и министър-председателят получават по 1500 лв., колко ще получават надолу по веригата. Ами един експерт ще получава по 200 – 300 лв. Просто така се формират заплатите в държавата.
Също искам да кажа, че народните представители, включително министрите, включително президентът, те не получават допълнителни материални стимулирания, нямат атестации, нямат увеличаване на заплатите. Това нещо, знаете, ако въобще познавате Закона за държавния служител и Кодекса на труда, имате атестиране всяка година и увеличаване в държавната администрация на заплатите с до 20% ежегодно. Не само това, Вие имате допълнително материално стимулиране на тримесечие, в случая в Народното събрание – на сесии, за служителите в Народното събрание. Така че, когато се правят такива предложения, те трябва да се правят така, че да се осмисля до какви последици ще доведе това.
Тук апелирам всички да започнем наистина да мислим за този нов модел за определяне на възнагражденията в цялата държава – местната администрация, централната администрация, защото Ви уверявам, че в администрацията, включително и в министерствата, включително и в Народното събрание, имате разлика в заплатите между експерти с една и съща длъжност от 600 до 1000 лв. Това е недопустимо.
Така че ние трябва да премахнем това – този марш, тази диспропорция в заплащането, и трябва да вдигнем заплатите, които са много ниски, на всички тези хора, които наистина работят съвестно в администрацията и си изпълняват задълженията. Аз дадох за пример и онзи ден, че заплати на главен секретар в Народното събрание и в Министерския съвет, и в други институции, са по-високи от на министър-председател, председател на Народното събрание и така нататък.",Ива Митева,parl-member
6159b1150c2ffb2f4e71b314,60d4cc5ac4ced20a9c9e0355,"Заповядайте, госпожо Митева.",Председател Росица Кирова,house-speaker
6159b1150c2ffb2f4e71b314,60d4cc59c4ced20a9c9e02df,"Благодаря Ви, госпожо Манолова.
Други изказвания?",Председател Ива Митева,house-speaker
6159b1150c2ffb2f4e71b314,60d4cc5ac4ced20a9c9e0355,"Благодаря Ви, госпожо Митева.
Други изказвания има ли? Няма други изказвания.
С това мисля, че изчерпахме дневния ред.
Нека да гласуваме.
Гласуваме Финансовите правила по бюджета на Народното събрание така, както са представени от Комисията. (Шум и реплики.)
Първото предложение на госпожа Манолова по чл. 5 гласуваме в момента.
Гласували 148 народни представители: за 8, против 109, въздържали се 31.
Предложението не е прието.
Гласуваме следващото предложение на госпожа Манолова по чл. 10.
Гласували 149 народни представители: за 11, против 105, въздържали се 33.
Предложението не е прието.
Сега гласуваме текстовете, които са предложени от Комисията – наведнъж, всичките.
Гласували 167 народни представители: за 161, против няма, въздържали се 6.
Предложението е прието.
С това мисля, че приключихме работата за днешния ден. (Звъни.)

(Закрито в 15,00 ч.)


Председател:
Ива Митева


Заместник-председатели:
Росица Кирова
Кристиан Вигенин
Мукаддес Налбант


Секретари:
Кирил Симеонов
Маноил Мане",Председател Росица Кирова,house-speaker
6159b1150c2ffb2f4e71b314,60d4cc59c4ced20a9c9e02df,"Аз и вчера в Комисията казах, че съм готова да си обявя фиша като председател на Народното събрание в 45-ия парламент, дори и сега това, което съм получила, но не е за цял пълен месец, за да се види, че аз като директор на дирекция съм получавала по-високо възнаграждение, отколкото като председател на парламента. (Продължителни ръкопляскания от ИТН, ИБГНИ, БСП за България, ДПС.)
Не само това. Аз призовавам и моля журналистите и всички тези, които пишат по тази тема, да направим един Ден на народния представител и един Ден на председателя на Народното събрание – от сутринта до вечерта, с всички ангажименти, с пленарна зала, и да видим тогава дали този популизъм и това звучене ще звучи по този начин. Благодаря Ви. (Продължителни ръкопляскания от ИТН, ИБГНИ, БСП за България, ДПС.)",Ива Митева,parl-member
6159b1150c2ffb2f4e71b314,60d4cc5ac4ced20a9c9e0355,"Благодаря Ви, госпожо Манолова.
Госпожо Митева, за дуплика.",Председател Росица Кирова,house-speaker
6159b1150c2ffb2f4e71b314,60d4cc59c4ced20a9c9e0112,"Уважаема госпожо Председател, уважаеми колеги! Знам, че когато стане дума за заплатите и за привилегиите на народното представителство (шум и реплики), се вадят аргументи от 10 кладенци. Да, запозната съм с нормативната база. Не смятам, че примерът с личните асистенти беше особено подходящ да звучи от тази парламентарна трибуна. Няма да влизам в този спор, защото за българските граждани, които получават по 700 лв. заплата, този спор наистина е доста лицемерен и абсурден. Всъщност това, което всеки вижда, е фиша си за заплатата, която получава всеки месец. Тъй като и Вие, и ние, сме виждали нашите фишове, е излишно да говорим, че става дума за 1600 лв., като се добавят всички надбавки и други привилегии, които останалите редови държавни служители не получават. Но оставям гласуването по тази тема на преценката на всеки един народен представител.",Мая Манолова,parl-member
6159b1150c2ffb2f4e71b314,60d4cc5ac4ced20a9c9e0355,"Благодаря Ви, госпожо Митева.
За реплика, госпожо Манолова, заповядайте.",Председател Росица Кирова,house-speaker
6159b1150c2ffb2f4e71b312,60d4cc59c4ced20a9c9e02df,"Благодаря Ви, госпожо Йорданова.
Откривам дебата.
Имате думата за изказвания. Няма.
Закривам дебата.
Преминаваме към гласуване на Проекта на решение за създаване на Временна комисия.
Само в наименованието виждам една корекция в правното основание. Трябва да бъде вече чл. 36 съгласно приетия от вчера Правилник.
Подлагам на гласуване така предложения Проект на решение заедно с направената от мен корекция.
Гласували 174 народни представители: за 174, против и въздържали се няма. (Ръкопляскания от ИТН и ДБ.)
Предложението е прието.
Моля за предложения от всяка парламентарна група – по двама народни представители, включително председател.
От „Има такъв народ“?",Председател Ива Митева,house-speaker
6159b1150c2ffb2f4e71b312,60d4cc59c4ced20a9c9e02d4,"„б) действията и бездействията на държавните органи, отговарящи за прилагането на мерките срещу изпирането на пари по повод на санкционираните и определени като участващи в значима корупция в България лица на 2 юни 2021 г. от Службата за контрол на чуждестранните активи (OFAC) на Министерството на финансите на Съединените американски щати на основание Глобалния закон „Магнитски“ за отговорност при нарушаване на човешки права;
в) действията и бездействията на компетентните органи (например ДАНС, прокуратурата, НАП, БНБ и др.) с оглед прилагане на ефективни и адекватни мерки за ограничаване и изключване на рискове от проявяването в Република България на последици от наложените санкции съгласно Глобалния закон „Магнитски“, включително спрямо несанкционирани физически и юридически лица, стабилността на българската банкова и финансова система и функционирането на държавните институции.
2. Временната комисия изслушва представители на компетентните органи на държавна власт и местно самоуправление, събира информация и документи за установяване на фактите и обстоятелствата по т. 1.
3. Временната комисия се създава на паритетен принцип – по двама народни представители от всяка парламентарна група.
4. Избира ръководство и състав на Временната комисия, както следва:
Председател:
Членове:
5. Временната комисия се създава за срок от три месеца.“",Надежда Йорданова,parl-member
6159b1150c2ffb2f4e71b312,60d4cc59c4ced20a9c9e02df,Моля за тишина в залата!,Председател Ива Митева,house-speaker
6159b1150c2ffb2f4e71b312,60d4cc59c4ced20a9c9e02d4,"Уважаема госпожо Председател, дами господа народни представители! Представям на Вашето внимание следния Проект на решение:
„Проект!
РЕШЕНИЕ
за създаване на Временна комисия за установяване на факти и обстоятелства относно действията и бездействията на компетентните български органи във връзка наложените на 2 юни 2021 г. санкции на български физически и юридически лица от Службата за контрол на чуждестранните активи (OFAC) на Министерството на финансите на Съединените американски щати на основание Глобалния закон „Магнитски“ за отговорност при нарушаване на човешки права
Народното събрание на основание чл. 79, ал. 1 и 3 от Конституцията на Република България и чл. 37 от Правилника за организацията и дейността на Народното събрание
РЕШИ:
1. Създава Временна комисия за установяване на факти и обстоятелства относно:
а) действията и бездействията на компетентните органи, които е следвало да следят, да установят и прилагат правните способи за санкциониране на действия, които съставляват значителна корупция и злоупотреба с държавни институции с цел извличане на лична печалба от Васил Божков, Делян Пеевски, Илко Желязков и техни дружества с оглед наложените санкции от 2 юни 2021 г. от Службата за контрол на чуждестранните активи (OFAC) на Министерството на финансите на Съединените американски щати на основание Глобалния закон „Магнитски“ за отговорност при нарушаване на човешки права;“
Госпожо Председател, моля да установите тишина в залата.",Докладчик Надежда Йорданова,rapporteur
6159b1150c2ffb2f4e71b312,60d4cc59c4ced20a9c9e02df,"Добър ден, колеги!
Има кворум. (Звъни.) Откривам заседанието.
Колеги, днес е публикуван Правилникът за организацията и дейността на Народното събрание, от днес той е в сила, така че започваме да работим по него.
Приехме си устройствения акт, така че очаквам от всички да работим и да се държим като истински народни представители. И в тази връзка, тъй като основната ни задача, която предстои, е сформирането на комисиите, моля за Председателски съвет – като свърши същинската работа и преди контрола, може би, ако имаме време за почивка, за да можем да обсъдим числеността и съставите на комисиите.

Започваме с:
ПРОЕКТ НА РЕШЕНИЕ ЗА СЪЗДАВАНЕ НА ВРЕМЕННА КОМИСИЯ ЗА УСТАНОВЯВАНЕ НА ФАКТИ И ОБСТОЯТЕЛСТВА ОТНОСНО ДЕЙСТВИЯТА И БЕЗДЕЙСТВИЯТА НА КОМПЕТЕНТНИТЕ БЪЛГАРСКИ ОРГАНИ ВЪВ ВРЪЗКА С НАЛОЖЕНИТЕ НА 2 ЮНИ 2021 Г. САНКЦИИ НА БЪЛГАРСКИ ФИЗИЧЕСКИ И ЮРИДИЧЕСКИ ЛИЦА ОТ СЛУЖБАТА ЗА КОНТРОЛ НА ЧУЖДЕСТРАННИТЕ АКТИВИ (OFAC) НА МИНИСТЕРСТВОТО НА ФИНАНСИТЕ НА СЪЕДИНЕНИТЕ АМЕРИКАНСКИ ЩАТИ НА ОСНОВАНИЕ ГЛОБАЛНИЯ ЗАКОН „МАГНИТСКИ“ ЗА ОТГОВОРНОСТ ПРИ НАРУШАВАНЕ НА ЧОВЕШКИ ПРАВА.
Моля вносителят да представи Проекта за решение.",Председател Ива Митева,house-speaker
6159b1150c2ffb2f4e71b312,60d4cc59c4ced20a9c9e02cf,"Госпожо Председател, от БСП – Филип Попов и Димитър Данчев за членове.",Христо Проданов,parl-member
6159b1150c2ffb2f4e71b312,60d4cc59c4ced20a9c9e02df,"Благодаря Ви.
От „БСП за България“?
Заповядайте.",Председател Ива Митева,house-speaker
6159b1150c2ffb2f4e71b312,60d4cc5ac4ced20a9c9e03a9,"Благодаря, госпожо Председател.
От името на ГЕРБ-СДС предлагаме Даниел Митов и Тома Биков, като Даниел Митов предлагаме за председател на Комисията.",Десислава Атанасова,parl-member
6159b1150c2ffb2f4e71b312,60d4cc59c4ced20a9c9e02df,"Благодаря Ви.
От ГЕРБ-СДС?
Заповядайте.",Председател Ива Митева,house-speaker
6159b1150c2ffb2f4e71b312,60d4cc5ac4ced20a9c9e038e,"Уважаема госпожо Председател, уважаеми дами и господа народни представители! От „Има такъв народ“ предлагаме за членове на Комисията Иво Атанасов и Андрей Михайлов.",Радостин Василев,parl-member
6159b1150c2ffb2f4e71b312,60d4cc59c4ced20a9c9e02df,"Благодаря Ви.
От „Изправи се БГ! Ние идваме!“?
Заповядайте.",Председател Ива Митева,house-speaker
6159b1150c2ffb2f4e71b312,60d4cc5ac4ced20a9c9e0326,"Благодаря, госпожо Председател.
Уважаеми колеги! Ние, от „Движение за права и свободи“, предлагаме господин Хамид Хамид за член и председател на Комисията предвид действията и бездействията на органите и институциите и човек с достатъчно богат юридически и парламентарен опит, и за член господин Цветан Енчев. Благодаря Ви.",Халил Летифов,parl-member
6159b1150c2ffb2f4e71b312,60d4cc59c4ced20a9c9e02df,"Благодаря Ви, господин Иванов.
От „Движение за права и свободи“?
Заповядайте.",Председател Ива Митева,house-speaker
6159b1150c2ffb2f4e71b312,60d4cc5ac4ced20a9c9e02f0,"Госпожо Председател, уважаеми колеги! От „Демократична България“ предлагаме Надежда Йорданова за член и председател, и за член на Комисията доцент Атанас Славов. Аргументите за това, тъй като ще трябва да избираме между двама кандидати поне за председател, са, че все пак обектът на работата на Комисията ще бъде дейността на органи по времето на управление на ГЕРБ и ми се струва леко неудачно председателят на Комисията да представлява тази сила. Вие ще прецените как да гласувате. Благодаря Ви.",Христо Иванов,parl-member
6159b1150c2ffb2f4e71b312,60d4cc59c4ced20a9c9e02df,"Благодаря Ви.
От  „Демократична България“?
Заповядайте.",Председател Ива Митева,house-speaker
6159b1150c2ffb2f4e71b312,60d4cc59c4ced20a9c9e02db,Допускът на председателя.,Александър Ненков,parl-member
6159b1150c2ffb2f4e71b312,60d4cc59c4ced20a9c9e02df,Съгласно Правилника от днес изслушванията са също по БНТ-2.,Председател Ива Митева,house-speaker
6159b1150c2ffb2f4e71b312,60d4cc59c4ced20a9c9e02db,А допускът?,Александър Ненков,parl-member
6159b1150c2ffb2f4e71b312,60d4cc59c4ced20a9c9e02df,"Благодаря Ви.
Сега преминаваме към гласуване.
Предлагам да подложа на гласуване председателите по реда на тяхното постъпване.
Поставям на гласуване предложението за председател на Комисията – Даниел Митов.
Гласували 187 народни представители: за 48, против 111, въздържали се 28.
Предложението не е прието.
Подлагам на гласуване предложението за председател на Комисията – Надежда Йорданова.
Гласували 190 народни представители: за 118, против 49, въздържали се 23.
Предложението е прието. (Ръкопляскания от ИТН и ДБ.)
Председателят е избран.
Да подложа ли и третото предложение – на господин Хамид? Резултатът може да е всякакъв. Добре.
Подлагам на гласуване и третото предложение за председател – на Хамид Хамид.
Гласували 183 народни представители: за 27, против 75, въздържали се 81.
Предложението не е прието.
Сега преминавам към гласуване на членовете на Комисията, така както бяха предложени, с господин Хамид Хамид – член на Комисията, и господин Даниел Митов – също член на Комисията.
Гласували 191 народни представители: за 191, против и въздържали се няма.
Предложението е прието, с това и точката от дневния ред е изчерпана.

Преминаваме към:
ИЗСЛУШВАНЕ НА ПРЕДСЕДАТЕЛЯ И ЧЛЕНОВЕТЕ НА КОМИСИЯТА ЗА ЕНЕРГИЙНО И ВОДНО РЕГУЛИРАНЕ НА ОСНОВАНИЕ ЧЛ. 113 ОТ ПРАВИЛНИКА ЗА ОРГАНИЗАЦИЯТА И ДЕЙНОСТТА НА НАРОДНОТО СЪБРАНИЕ ОТНОСНО РАЗГЛЕЖДАНЕ И УТВЪРЖДАВАНЕ НА БИЗНЕС ПЛАНОВЕТЕ НА ВиК ОПЕРАТОРИТЕ И ОБРАЗУВАНЕ НА ЦЕНИ НА ВОДОСНАБДИТЕЛНИТЕ И КАНАЛИЗАЦИОННИТЕ УСЛУГИ ЧРЕЗ МЕТОДА „ГОРНА ГРАНИЦА НА ЦЕНИ“ ЗА РЕГУЛАТОРНИЯ ПЕРИОД 2022 – 2026 Г.
Моля камерите на БНТ 2 да бъдат включени съгласно Правилника, който действа от днес.
Госпожо Манолова, заповядайте. Вие ли ще представите въпросите?",Председател Ива Митева,house-speaker
6159b1150c2ffb2f4e71b312,60d4cc5ac4ced20a9c9e02f3,"Благодаря, госпожо Председател.
За членове на Комисията предлагаме Мария Капон и Татяна Дончева. Благодаря.",Николай Хаджигенов,parl-member
6159b1150c2ffb2f4e71b312,60d4cc59c4ced20a9c9e02df,"Госпожо Манолова, надвишихте много времето.",Председател Ива Митева,house-speaker
6159b1150c2ffb2f4e71b312,60d4cc59c4ced20a9c9e0112,"Пак казвам: за 2022 г. за ВиК Сливен – до 49%, над 30% за Смолян, а Шумен, за Ямбол, за Видин, за София-област.",Мая Манолова,parl-member
6159b1150c2ffb2f4e71b312,60d4cc59c4ced20a9c9e02df,"Госпожо Манолова, времето изтече.",Председател Ива Митева,house-speaker
6159b1150c2ffb2f4e71b312,60d4cc59c4ced20a9c9e0112,"Уважаема госпожо Председател, уважаеми колеги! От 1 януари следващата година предстои поредно драстично увеличаване цената на водата в цялата страна със средно за следващата календарна година около 30%, но до края на следващия петгодишен период – с до 127%, като най-висока ще бъде цената в област Сливен, или поне такова е искането на ВиК операторите.
Драстични са исканите увеличения. За Шумен, където водата практически е негодна за пиене и от чешмите тече кал, където безводието е проблем № 1, се иска от следващата година цената на водата да стане 4 лв. и 60 ст., а до края на следващия петгодишен период – близо 6 лв. и 50 стотинки за негодна вода. Това е заради проведената водна реформа, нейното изпълнение започна през 2016 г., в резултат на която реформа, освен повишаване цената на водата в населените места в цялата страна, нищо друго от поставените цели не се случи – нито хората започнаха да пият по-качествена вода, нито качеството на услугата се подобри, нито проблемът с безводието беше решен, нито течовете и загубите във водопреносните мрежи бяха намалени. На практика с едно увеличение от близо 70% в досегашния петгодишен период насреща хората, българите в качеството им на потребители, не получиха абсолютно никакво подобряване в снабдяването с вода.
На фона на повишаването на цените на всички основни хранителни продукти, на фона на сериозното повишаване на цената на тока, на драстичното повишаване на цената на парното и топлата вода този удар, който ще нанесат ВиК операторите с благословията на КЕВР, наистина ще се отрази пагубно на джоба на редовите български граждани, на обикновените българи.
Водната реформа, проведена от предишното мнозинство, предвижда приемането на петгодишни бизнес планове, в които на практика се заковава процентът, с който ще се повишава цената на водата през следващите пет години. Бизнес плановете на ВиК операторите бяха представени. По наше настояване, слава богу, КЕВР ги обяви, за да могат гражданите да се убедят с очите си какво са поискали техните ВиК оператори. И реакцията не закъсня – протести в Хасково и в Шумен, отхвърляне на исканията на ВиК операторите и в Шумен с категоричната позиция на общински съветници в самия град Шумен от всички цветове, със стопиране на предстоящото повишаване на цената на водата с гласовете на общинарите в Монтана, напрежение в Кюстендил и предстоящи обсъждания в цялата страна, които ще покажат какво е мнението на хората за тази гавра с българските потребители.
И тъй като ролята на КЕВР не е да бъде просто един защитник, един придворен на исканията на монополистите, на енергийните дружества, а да търси и да намира баланс между интересите на потребителите и на енергийните дружества, затова и ние от парламентарната група на „Изправи се БГ! Ние идваме!“ поискахме това изслушване, за да чуем позицията на регулатора и неговите намерения по отношение на обсъждането и приемането на бизнес плановете.
Отделно от това от парламентарната група на „Изправи се БГ! Ние идваме!“ сме внесли съответния законопроект, който законодателно да спре това безумие, тази гавра с българския народ, в която освен повишаване, повишаване, повишаване на цени, българите не срещат нито подкрепа от държавата и институциите, нито разбиране от страна на оператора.
Аз очаквам, че в своето изложение председателят на КЕВР ще разкаже за това как КЕВР се съобразява с мнението на потребителите, дали най-накрая комисарите са излезли от удобните си кабинети на „Дондуков“ и са отишли в страната, за да чуят лице в лице проблемите и мнението на българските граждани, и каква ще бъде тяхната реакция на това безпрецедентно искане за повишаване на цената за следващите пет години.
Оставям настрана, че КЕВР по отношение на цените и на парното, и на тока влезе в ролята на оракул, на гадател, който преценява за една година занапред каква ще е цената на природния газ, какви ще са параметрите. В конкретния случай КЕВР например прогнозира след пет години каква ще бъде цената на тока, представете си. И ако прогнозите на регулатора се сбъдваха с малко по-голяма точност, сигурно проблемите на българските потребители нямаше да бъдат от такъв характер. Но сега смело регулаторът е преценил след пет години какви ще са основните параметри, които ще влияят на цената на водата, и в изпълнение на тези указания ВиК операторите са предложили това нагло увеличение на цената на водата.",Мая Манолова,parl-member
6159b1150c2ffb2f4e71b312,60d4cc59c4ced20a9c9e02df,"Допуск на председателя на КЕВР? Извинявайте, да.
Тъй като той не е член на Кабинета, моля председателят на Комисията за енергийно и водно регулиране да бъде допуснат и изслушан в заседанието в пленарната зала. Благодаря Ви.
Гласували 156 народни представители: за 151, против 1, въздържали се 4.
Предложението е прието.
Моля председателят и членовете на Комисията за енергийно и водно регулиране да бъдат поканени в пленарната зала.
Заповядайте, госпожо Манолова.",Председател Ива Митева,house-speaker
6159b1150c2ffb2f4e71b312,60d4cc5ac4ced20a9c9e0302,"Уважаема госпожо Председател, уважаеми колеги народни представители! Уважаеми господин Иванов, от казаното дотук става ясно, че още на етап представяне на бизнес плановете те са грешни. След като Вие тепърва ще ги коригирате, ще ги предоговаряте, то за какви истински бизнес планове става въпрос, и то за следващите пет години?
Във връзка с това искам да Ви попитам: правен ли е анализ на изпълнението на предходните 5 годишни бизнес планове с това какво е планирано? Какво е изпълнено? Ако отново имаме същото положение, какъв е смисълът от тази технология на разработване на бизнес планове? Имате ли предложение за подобряване на процеса? Благодаря Ви.",Георги Георгиев,parl-member
